"nodeID_from","nodeID_to","mode","line","year"
34,35,"heavy_rail","Line 4 - Filyovskaya",1937
35,42,"heavy_rail","Line 4 - Filyovskaya",1935
42,43,"heavy_rail","Line 4 - Filyovskaya",2006
43,83,"heavy_rail","Line 4 - Filyovskaya",1935
83,94,"heavy_rail","Line 4 - Filyovskaya",1935
94,96,"heavy_rail","Line 4 - Filyovskaya",1965
96,97,"heavy_rail","Line 4 - Filyovskaya",1961
97,98,"heavy_rail","Line 4 - Filyovskaya",1961
98,99,"heavy_rail","Line 4 - Filyovskaya",1961
99,100,"heavy_rail","Line 4 - Filyovskaya",1959
100,101,"heavy_rail","Line 4 - Filyovskaya",1958
101,103,"heavy_rail","Line 4 - Filyovskaya",1965
103,113,"heavy_rail","Line 4 - Filyovskaya",1989
27,28,"heavy_rail","Line 5 - Koltsevaya",1950
28,29,"heavy_rail","Line 5 - Koltsevaya",1950
29,30,"heavy_rail","Line 5 - Koltsevaya",1950
30,31,"heavy_rail","Line 5 - Koltsevaya",1950
31,32,"heavy_rail","Line 5 - Koltsevaya",1954
32,36,"heavy_rail","Line 5 - Koltsevaya",1954
36,37,"heavy_rail","Line 5 - Koltsevaya",1952
37,38,"heavy_rail","Line 5 - Koltsevaya",1952
38,39,"heavy_rail","Line 5 - Koltsevaya",1952
39,40,"heavy_rail","Line 5 - Koltsevaya",1952
40,41,"heavy_rail","Line 5 - Koltsevaya",1950
114,115,"heavy_rail","Line 6 - Kaluzhsko-Rizhskaya",1962
115,116,"heavy_rail","Line 6 - Kaluzhsko-Rizhskaya",1980
116,117,"heavy_rail","Line 6 - Kaluzhsko-Rizhskaya",1962
117,118,"heavy_rail","Line 6 - Kaluzhsko-Rizhskaya",1970
118,119,"heavy_rail","Line 6 - Kaluzhsko-Rizhskaya",1962
119,120,"heavy_rail","Line 6 - Kaluzhsko-Rizhskaya",1962
120,121,"heavy_rail","Line 6 - Kaluzhsko-Rizhskaya",1962
121,122,"heavy_rail","Line 6 - Kaluzhsko-Rizhskaya",1974
122,123,"heavy_rail","Line 6 - Kaluzhsko-Rizhskaya",1974
123,124,"heavy_rail","Line 6 - Kaluzhsko-Rizhskaya",1964
124,125,"heavy_rail","Line 6 - Kaluzhsko-Rizhskaya",1990
125,126,"heavy_rail","Line 6 - Kaluzhsko-Rizhskaya",1990
126,127,"heavy_rail","Line 6 - Kaluzhsko-Rizhskaya",1987
127,134,"heavy_rail","Line 6 - Kaluzhsko-Rizhskaya",1987
134,135,"heavy_rail","Line 6 - Kaluzhsko-Rizhskaya",1958
135,136,"heavy_rail","Line 6 - Kaluzhsko-Rizhskaya",1958
136,137,"heavy_rail","Line 6 - Kaluzhsko-Rizhskaya",1958
137,138,"heavy_rail","Line 6 - Kaluzhsko-Rizhskaya",1971
138,139,"heavy_rail","Line 6 - Kaluzhsko-Rizhskaya",1971
139,140,"heavy_rail","Line 6 - Kaluzhsko-Rizhskaya",1978
140,141,"heavy_rail","Line 6 - Kaluzhsko-Rizhskaya",1978
141,142,"heavy_rail","Line 6 - Kaluzhsko-Rizhskaya",1978
142,143,"heavy_rail","Line 6 - Kaluzhsko-Rizhskaya",1978
144,145,"heavy_rail","Line 7 - Tagansko-Krasnopresnenskaya",1975
145,146,"heavy_rail","Line 7 - Tagansko-Krasnopresnenskaya",1975
146,147,"heavy_rail","Line 7 - Tagansko-Krasnopresnenskaya",1975
147,148,"heavy_rail","Line 7 - Tagansko-Krasnopresnenskaya",2014
148,149,"heavy_rail","Line 7 - Tagansko-Krasnopresnenskaya",1975
149,150,"heavy_rail","Line 7 - Tagansko-Krasnopresnenskaya",1972
150,151,"heavy_rail","Line 7 - Tagansko-Krasnopresnenskaya",1972
151,152,"heavy_rail","Line 7 - Tagansko-Krasnopresnenskaya",1972
152,153,"heavy_rail","Line 7 - Tagansko-Krasnopresnenskaya",1972
153,154,"heavy_rail","Line 7 - Tagansko-Krasnopresnenskaya",1972
154,155,"heavy_rail","Line 7 - Tagansko-Krasnopresnenskaya",1975
155,156,"heavy_rail","Line 7 - Tagansko-Krasnopresnenskaya",1975
156,157,"heavy_rail","Line 7 - Tagansko-Krasnopresnenskaya",1970
157,158,"heavy_rail","Line 7 - Tagansko-Krasnopresnenskaya",1966
158,159,"heavy_rail","Line 7 - Tagansko-Krasnopresnenskaya",1966
159,160,"heavy_rail","Line 7 - Tagansko-Krasnopresnenskaya",1966
160,161,"heavy_rail","Line 7 - Tagansko-Krasnopresnenskaya",1966
161,162,"heavy_rail","Line 7 - Tagansko-Krasnopresnenskaya",1966
162,163,"heavy_rail","Line 7 - Tagansko-Krasnopresnenskaya",1966
163,164,"heavy_rail","Line 7 - Tagansko-Krasnopresnenskaya",1966
164,165,"heavy_rail","Line 7 - Tagansko-Krasnopresnenskaya",2013
165,166,"heavy_rail","Line 7 - Tagansko-Krasnopresnenskaya",2013
78,79,"heavy_rail","Line 8 - Kalininsko–Solntsevskaya",1979
79,167,"heavy_rail","Line 8 - Kalininsko–Solntsevskaya",1986
167,168,"heavy_rail","Line 8 - Kalininsko–Solntsevskaya",1979
168,169,"heavy_rail","Line 8 - Kalininsko–Solntsevskaya",1979
169,170,"heavy_rail","Line 8 - Kalininsko–Solntsevskaya",1979
170,171,"heavy_rail","Line 8 - Kalininsko–Solntsevskaya",1979
171,172,"heavy_rail","Line 8 - Kalininsko–Solntsevskaya",1979
172,175,"heavy_rail","Line 8 - Kalininsko–Solntsevskaya",2012
175,176,"heavy_rail","Line 8 - Kalininsko–Solntsevskaya",2017
176,177,"heavy_rail","Line 8 - Kalininsko–Solntsevskaya",2017
177,178,"heavy_rail","Line 8 - Kalininsko–Solntsevskaya",2017
178,179,"heavy_rail","Line 8 - Kalininsko–Solntsevskaya",2014
179,180,"heavy_rail","Line 8 - Kalininsko–Solntsevskaya",2014
180,181,"heavy_rail","Line 8 - Kalininsko–Solntsevskaya",2018
181,182,"heavy_rail","Line 8 - Kalininsko–Solntsevskaya",2018
182,183,"heavy_rail","Line 8 - Kalininsko–Solntsevskaya",2018
183,184,"heavy_rail","Line 8 - Kalininsko–Solntsevskaya",2018
184,185,"heavy_rail","Line 8 - Kalininsko–Solntsevskaya",2018
185,186,"heavy_rail","Line 8 - Kalininsko–Solntsevskaya",2018
194,195,"heavy_rail","Line 9 - Serpukhovsko-Timiryazevskaya",2002
195,196,"heavy_rail","Line 9 - Serpukhovsko-Timiryazevskaya",1994
196,197,"heavy_rail","Line 9 - Serpukhovsko-Timiryazevskaya",1992
197,198,"heavy_rail","Line 9 - Serpukhovsko-Timiryazevskaya",1991
198,199,"heavy_rail","Line 9 - Serpukhovsko-Timiryazevskaya",1991
199,200,"heavy_rail","Line 9 - Serpukhovsko-Timiryazevskaya",1991
200,201,"heavy_rail","Line 9 - Serpukhovsko-Timiryazevskaya",1991
201,202,"heavy_rail","Line 9 - Serpukhovsko-Timiryazevskaya",1991
202,203,"heavy_rail","Line 9 - Serpukhovsko-Timiryazevskaya",1988
203,204,"heavy_rail","Line 9 - Serpukhovsko-Timiryazevskaya",1988
204,205,"heavy_rail","Line 9 - Serpukhovsko-Timiryazevskaya",1988
205,206,"heavy_rail","Line 9 - Serpukhovsko-Timiryazevskaya",1988
206,207,"heavy_rail","Line 9 - Serpukhovsko-Timiryazevskaya",1986
207,208,"heavy_rail","Line 9 - Serpukhovsko-Timiryazevskaya",1986
208,209,"heavy_rail","Line 9 - Serpukhovsko-Timiryazevskaya",1983
209,210,"heavy_rail","Line 9 - Serpukhovsko-Timiryazevskaya",1983
210,211,"heavy_rail","Line 9 - Serpukhovsko-Timiryazevskaya",1983
211,212,"heavy_rail","Line 9 - Serpukhovsko-Timiryazevskaya",1983
212,213,"heavy_rail","Line 9 - Serpukhovsko-Timiryazevskaya",1983
213,214,"heavy_rail","Line 9 - Serpukhovsko-Timiryazevskaya",1983
214,215,"heavy_rail","Line 9 - Serpukhovsko-Timiryazevskaya",1983
215,216,"heavy_rail","Line 9 - Serpukhovsko-Timiryazevskaya",1983
216,217,"heavy_rail","Line 9 - Serpukhovsko-Timiryazevskaya",1985
217,218,"heavy_rail","Line 9 - Serpukhovsko-Timiryazevskaya",2000
219,220,"heavy_rail","Line 10 - Lyublinsko-Dmitrovskaya",2011
220,221,"heavy_rail","Line 10 - Lyublinsko-Dmitrovskaya",2011
221,222,"heavy_rail","Line 10 - Lyublinsko-Dmitrovskaya",2011
222,223,"heavy_rail","Line 10 - Lyublinsko-Dmitrovskaya",1996
223,224,"heavy_rail","Line 10 - Lyublinsko-Dmitrovskaya",1996
224,225,"heavy_rail","Line 10 - Lyublinsko-Dmitrovskaya",1996
225,226,"heavy_rail","Line 10 - Lyublinsko-Dmitrovskaya",1995
226,227,"heavy_rail","Line 10 - Lyublinsko-Dmitrovskaya",1995
227,228,"heavy_rail","Line 10 - Lyublinsko-Dmitrovskaya",1995
228,229,"heavy_rail","Line 10 - Lyublinsko-Dmitrovskaya",1999
229,230,"heavy_rail","Line 10 - Lyublinsko-Dmitrovskaya",1995
230,231,"heavy_rail","Line 10 - Lyublinsko-Dmitrovskaya",1995
231,232,"heavy_rail","Line 10 - Lyublinsko-Dmitrovskaya",1995
232,233,"heavy_rail","Line 10 - Lyublinsko-Dmitrovskaya",2007
233,234,"heavy_rail","Line 10 - Lyublinsko-Dmitrovskaya",2007
234,235,"heavy_rail","Line 10 - Lyublinsko-Dmitrovskaya",2010
235,236,"heavy_rail","Line 10 - Lyublinsko-Dmitrovskaya",2010
236,237,"heavy_rail","Line 10 - Lyublinsko-Dmitrovskaya",2016
237,238,"heavy_rail","Line 10 - Lyublinsko-Dmitrovskaya",2016
238,239,"heavy_rail","Line 10 - Lyublinsko-Dmitrovskaya",2016
239,240,"heavy_rail","Line 10 - Lyublinsko-Dmitrovskaya",2018
240,241,"heavy_rail","Line 10 - Lyublinsko-Dmitrovskaya",2018
110,111,"heavy_rail","Line 11 - Bolshaya Koltsevaya",2021
111,112,"heavy_rail","Line 11 - Bolshaya Koltsevaya",2021
112,128,"heavy_rail","Line 11 - Bolshaya Koltsevaya",2021
128,129,"heavy_rail","Line 11 - Bolshaya Koltsevaya",2021
129,130,"heavy_rail","Line 11 - Bolshaya Koltsevaya",2021
130,131,"heavy_rail","Line 11 - Bolshaya Koltsevaya",2021
131,132,"heavy_rail","Line 11 - Bolshaya Koltsevaya",2021
132,133,"heavy_rail","Line 11 - Bolshaya Koltsevaya",2021
133,173,"heavy_rail","Line 11 - Bolshaya Koltsevaya",2021
173,174,"heavy_rail","Line 11 - Bolshaya Koltsevaya",2021
174,242,"heavy_rail","Line 11 - Bolshaya Koltsevaya",2021
242,243,"heavy_rail","Line 11 - Bolshaya Koltsevaya",2018
243,244,"heavy_rail","Line 11 - Bolshaya Koltsevaya",2018
244,245,"heavy_rail","Line 11 - Bolshaya Koltsevaya",2018
245,246,"heavy_rail","Line 11 - Bolshaya Koltsevaya",2018
246,247,"heavy_rail","Line 11 - Bolshaya Koltsevaya",2018
247,248,"heavy_rail","Line 11 - Bolshaya Koltsevaya",2018
NA,67,"heavy_rail","Line 11 - Bolshaya Koltsevaya",NA
187,188,"heavy_rail","Line 12 - Butovskaya",2014
188,189,"heavy_rail","Line 12 - Butovskaya",2014
189,190,"heavy_rail","Line 12 - Butovskaya",2003
190,191,"heavy_rail","Line 12 - Butovskaya",2003
191,192,"heavy_rail","Line 12 - Butovskaya",2003
192,193,"heavy_rail","Line 12 - Butovskaya",2003
249,250,"heavy_rail","Line 13 - Moscow Monorail",2004
250,251,"heavy_rail","Line 13 - Moscow Monorail",2004
251,252,"heavy_rail","Line 13 - Moscow Monorail",2004
252,253,"heavy_rail","Line 13 - Moscow Monorail",2004
253,254,"heavy_rail","Line 13 - Moscow Monorail",2004
255,256,"heavy_rail","Line 14 - Moscow Central Circle",2016
256,257,"heavy_rail","Line 14 - Moscow Central Circle",2016
257,258,"heavy_rail","Line 14 - Moscow Central Circle",2016
258,259,"heavy_rail","Line 14 - Moscow Central Circle",2016
259,260,"heavy_rail","Line 14 - Moscow Central Circle",2016
260,261,"heavy_rail","Line 14 - Moscow Central Circle",2016
261,262,"heavy_rail","Line 14 - Moscow Central Circle",2016
262,263,"heavy_rail","Line 14 - Moscow Central Circle",2016
263,264,"heavy_rail","Line 14 - Moscow Central Circle",2016
264,265,"heavy_rail","Line 14 - Moscow Central Circle",2016
265,266,"heavy_rail","Line 14 - Moscow Central Circle",2016
266,267,"heavy_rail","Line 14 - Moscow Central Circle",2016
267,268,"heavy_rail","Line 14 - Moscow Central Circle",2016
268,269,"heavy_rail","Line 14 - Moscow Central Circle",2016
269,270,"heavy_rail","Line 14 - Moscow Central Circle",2016
270,271,"heavy_rail","Line 14 - Moscow Central Circle",2016
271,272,"heavy_rail","Line 14 - Moscow Central Circle",2016
272,273,"heavy_rail","Line 14 - Moscow Central Circle",2016
273,274,"heavy_rail","Line 14 - Moscow Central Circle",2016
274,275,"heavy_rail","Line 14 - Moscow Central Circle",2016
275,276,"heavy_rail","Line 14 - Moscow Central Circle",2016
276,277,"heavy_rail","Line 14 - Moscow Central Circle",2016
277,278,"heavy_rail","Line 14 - Moscow Central Circle",2016
278,279,"heavy_rail","Line 14 - Moscow Central Circle",2016
279,280,"heavy_rail","Line 14 - Moscow Central Circle",2016
280,281,"heavy_rail","Line 14 - Moscow Central Circle",2016
281,282,"heavy_rail","Line 14 - Moscow Central Circle",2016
282,283,"heavy_rail","Line 14 - Moscow Central Circle",2016
284,285,"heavy_rail","Line 15 - Nekrasovskaya",2019
285,286,"heavy_rail","Line 15 - Nekrasovskaya",2019
286,287,"heavy_rail","Line 15 - Nekrasovskaya",2019
287,288,"heavy_rail","Line 15 - Nekrasovskaya",2019
288,289,"heavy_rail","Line 15 - Nekrasovskaya",2020
289,290,"heavy_rail","Line 15 - Nekrasovskaya",2020
290,291,"heavy_rail","Line 15 - Nekrasovskaya",2020
291,292,"heavy_rail","Line 15 - Nekrasovskaya",2020
292,293,"heavy_rail","Line 15 - Nekrasovskaya",2020
293,294,"heavy_rail","Line 15 - Nekrasovskaya",2020
295,296,"commuter_rail","D1 - Belorussko-Savyolovsky",2019
296,297,"commuter_rail","D1 - Belorussko-Savyolovsky",2019
297,298,"commuter_rail","D1 - Belorussko-Savyolovsky",2019
298,299,"commuter_rail","D1 - Belorussko-Savyolovsky",2019
299,300,"commuter_rail","D1 - Belorussko-Savyolovsky",2019
300,301,"commuter_rail","D1 - Belorussko-Savyolovsky",2019
301,302,"commuter_rail","D1 - Belorussko-Savyolovsky",2019
302,303,"commuter_rail","D1 - Belorussko-Savyolovsky",2019
303,304,"commuter_rail","D1 - Belorussko-Savyolovsky",2019
304,305,"commuter_rail","D1 - Belorussko-Savyolovsky",2019
305,306,"commuter_rail","D1 - Belorussko-Savyolovsky",2019
306,307,"commuter_rail","D1 - Belorussko-Savyolovsky",2019
307,308,"commuter_rail","D1 - Belorussko-Savyolovsky",2019
308,309,"commuter_rail","D1 - Belorussko-Savyolovsky",2019
309,310,"commuter_rail","D1 - Belorussko-Savyolovsky",2019
310,311,"commuter_rail","D1 - Belorussko-Savyolovsky",2019
311,312,"commuter_rail","D1 - Belorussko-Savyolovsky",2019
312,313,"commuter_rail","D1 - Belorussko-Savyolovsky",2019
313,314,"commuter_rail","D1 - Belorussko-Savyolovsky",2019
314,315,"commuter_rail","D1 - Belorussko-Savyolovsky",2019
315,316,"commuter_rail","D1 - Belorussko-Savyolovsky",2019
316,339,"commuter_rail","D1 - Belorussko-Savyolovsky",2019
339,340,"commuter_rail","D1 - Belorussko-Savyolovsky",2009
340,355,"commuter_rail","D1 - Belorussko-Savyolovsky",2008
317,318,"commuter_rail","D2 - Kursko-Rizhsky",2019
318,319,"commuter_rail","D2 - Kursko-Rizhsky",2019
319,320,"commuter_rail","D2 - Kursko-Rizhsky",2019
320,321,"commuter_rail","D2 - Kursko-Rizhsky",2019
321,322,"commuter_rail","D2 - Kursko-Rizhsky",2019
322,323,"commuter_rail","D2 - Kursko-Rizhsky",2019
323,324,"commuter_rail","D2 - Kursko-Rizhsky",2019
324,325,"commuter_rail","D2 - Kursko-Rizhsky",2019
325,326,"commuter_rail","D2 - Kursko-Rizhsky",2019
326,327,"commuter_rail","D2 - Kursko-Rizhsky",2019
327,328,"commuter_rail","D2 - Kursko-Rizhsky",2019
328,329,"commuter_rail","D2 - Kursko-Rizhsky",2019
329,330,"commuter_rail","D2 - Kursko-Rizhsky",2019
330,331,"commuter_rail","D2 - Kursko-Rizhsky",2019
331,332,"commuter_rail","D2 - Kursko-Rizhsky",2019
332,333,"commuter_rail","D2 - Kursko-Rizhsky",2019
333,334,"commuter_rail","D2 - Kursko-Rizhsky",2019
334,335,"commuter_rail","D2 - Kursko-Rizhsky",2019
335,336,"commuter_rail","D2 - Kursko-Rizhsky",2019
336,337,"commuter_rail","D2 - Kursko-Rizhsky",2019
337,338,"commuter_rail","D2 - Kursko-Rizhsky",2019
338,341,"commuter_rail","D2 - Kursko-Rizhsky",2019
341,342,"commuter_rail","D2 - Kursko-Rizhsky",2019
342,343,"commuter_rail","D2 - Kursko-Rizhsky",2019
343,344,"commuter_rail","D2 - Kursko-Rizhsky",2019
344,345,"commuter_rail","D2 - Kursko-Rizhsky",2019
345,346,"commuter_rail","D2 - Kursko-Rizhsky",2019
346,347,"commuter_rail","D2 - Kursko-Rizhsky",2019
347,348,"commuter_rail","D2 - Kursko-Rizhsky",2019
348,349,"commuter_rail","D2 - Kursko-Rizhsky",2019
349,350,"commuter_rail","D2 - Kursko-Rizhsky",2019
350,351,"commuter_rail","D2 - Kursko-Rizhsky",2019
351,352,"commuter_rail","D2 - Kursko-Rizhsky",2019
352,353,"commuter_rail","D2 - Kursko-Rizhsky",2019
354,355,"commuter_rail","Sheremetyevo-Belorussky",2008
355,339,"commuter_rail","Sheremetyevo-Belorussky",2018
339,340,"commuter_rail","Sheremetyevo-Belorussky",2009
359,360,"commuter_rail","Vnukovo-Kievskiy",2005
360,361,"commuter_rail","Vnukovo-Kievskiy",2021
