"nodeID_from","nodeID_to","mode","line","year"
49,50,"heavy_rail","Purple Line",1900
231,232,"commuter_rail","BNSF Line",1986
232,233,"commuter_rail","BNSF Line",1922
233,234,"commuter_rail","BNSF Line",1864
234,235,"commuter_rail","BNSF Line",1989
235,236,"commuter_rail","BNSF Line",1910
236,237,"commuter_rail","BNSF Line",1864
237,238,"commuter_rail","BNSF Line",1989
238,239,"commuter_rail","BNSF Line",1911
239,240,"commuter_rail","BNSF Line",1911
240,241,"commuter_rail","BNSF Line",1864
241,242,"commuter_rail","BNSF Line",1864
242,243,"commuter_rail","BNSF Line",1875
243,244,"commuter_rail","BNSF Line",1899
244,245,"commuter_rail","BNSF Line",1880
245,246,"commuter_rail","BNSF Line",1915
246,247,"commuter_rail","BNSF Line",1901
247,248,"commuter_rail","BNSF Line",1916
248,249,"commuter_rail","BNSF Line",1864
249,250,"commuter_rail","BNSF Line",1889
250,251,"commuter_rail","BNSF Line",1893
251,252,"commuter_rail","BNSF Line",1900
252,253,"commuter_rail","BNSF Line",1890
253,254,"commuter_rail","BNSF Line",1890
254,255,"commuter_rail","BNSF Line",1864
255,256,"commuter_rail","BNSF Line",1978
256,257,"commuter_rail","BNSF Line",1864
257,258,"commuter_rail","BNSF Line",1978
258,259,"commuter_rail","BNSF Line",1905
259,283,"commuter_rail","BNSF Line",1864
283,289,"commuter_rail","Heritage Corridor",1925
289,290,"commuter_rail","Heritage Corridor",1902
290,291,"commuter_rail","Heritage Corridor",NA
291,292,"commuter_rail","Heritage Corridor",1929
292,293,"commuter_rail","Heritage Corridor",1940
293,294,"commuter_rail","Heritage Corridor",1858
294,295,"commuter_rail","Heritage Corridor",1858
295,296,"commuter_rail","Heritage Corridor",1858
296,297,"commuter_rail","Heritage Corridor",1858
297,298,"commuter_rail","Heritage Corridor",1904
298,299,"commuter_rail","Heritage Corridor",1858
299,300,"commuter_rail","Heritage Corridor",1859
300,301,"commuter_rail","Heritage Corridor",2018
301,302,"commuter_rail","Heritage Corridor",1858
302,303,"commuter_rail","Heritage Corridor",1863
303,304,"commuter_rail","Heritage Corridor",1907
304,305,"commuter_rail","Heritage Corridor",2018
144,145,"commuter_rail","Metra Electric",1987
145,146,"commuter_rail","Metra Electric",1987
146,147,"commuter_rail","Metra Electric",1987
147,148,"commuter_rail","Metra Electric",1987
148,149,"commuter_rail","Metra Electric",1987
149,150,"commuter_rail","Metra Electric",1987
150,151,"commuter_rail","Metra Electric",2001
151,152,"commuter_rail","Metra Electric",1987
152,153,"commuter_rail","Metra Electric",1987
153,154,"commuter_rail","Metra Electric",1987
154,155,"commuter_rail","Metra Electric",1926
155,156,"commuter_rail","Metra Electric",1926
156,157,"commuter_rail","Metra Electric",1926
157,158,"commuter_rail","Metra Electric",1926
158,159,"commuter_rail","Metra Electric",1987
159,160,"commuter_rail","Metra Electric",1977
160,161,"commuter_rail","Metra Electric",1946
161,162,"commuter_rail","Metra Electric",1863
162,163,"commuter_rail","Metra Electric",1987
163,164,"commuter_rail","Metra Electric",1856
164,165,"commuter_rail","Metra Electric",1856
165,166,"commuter_rail","Metra Electric",1923
166,167,"commuter_rail","Metra Electric",1856
167,168,"commuter_rail","Metra Electric",1856
168,169,"commuter_rail","Metra Electric",1856
169,170,"commuter_rail","Metra Electric",1987
170,171,"commuter_rail","Metra Electric",1987
171,172,"commuter_rail","Metra Electric",1987
172,173,"commuter_rail","Metra Electric",1916
173,174,"commuter_rail","Metra Electric",1916
174,175,"commuter_rail","Metra Electric",1987
175,176,"commuter_rail","Metra Electric",1987
176,177,"commuter_rail","Metra Electric",1987
177,178,"commuter_rail","Metra Electric",1987
178,179,"commuter_rail","Metra Electric",1987
179,180,"commuter_rail","Metra Electric",1926
180,181,"commuter_rail","Metra Electric",1987
181,182,"commuter_rail","Metra Electric",1969
182,184,"commuter_rail","Metra Electric",1903
184,185,"commuter_rail","Metra Electric",1987
185,187,"commuter_rail","Metra Electric",1920
187,189,"commuter_rail","Metra Electric",1856
189,190,"commuter_rail","Metra Electric",1987
190,191,"commuter_rail","Metra Electric",1987
191,193,"commuter_rail","Metra Electric",1926
193,194,"commuter_rail","Metra Electric",1907
194,196,"commuter_rail","Metra Electric",1987
196,198,"commuter_rail","Metra Electric",1896
198,318,"commuter_rail","Metra Electric",1856
120,121,"commuter_rail","Rock Island District",1870
121,122,"commuter_rail","Rock Island District",1870
122,123,"commuter_rail","Rock Island District",1870
123,124,"commuter_rail","Rock Island District",1870
124,125,"commuter_rail","Rock Island District",1870
125,126,"commuter_rail","Rock Island District",1870
126,127,"commuter_rail","Rock Island District",1945
127,128,"commuter_rail","Rock Island District",1892
128,129,"commuter_rail","Rock Island District",1892
129,130,"commuter_rail","Rock Island District",1892
130,131,"commuter_rail","Rock Island District",1892
131,132,"commuter_rail","Rock Island District",1892
132,133,"commuter_rail","Rock Island District",1892
133,134,"commuter_rail","Rock Island District",1892
134,135,"commuter_rail","Rock Island District",1870
135,136,"commuter_rail","Rock Island District",1879
136,137,"commuter_rail","Rock Island District",2025
137,138,"commuter_rail","Rock Island District",1870
138,139,"commuter_rail","Rock Island District",1898
139,140,"commuter_rail","Rock Island District",2011
140,305,"commuter_rail","Rock Island District",1852
305,304,"commuter_rail","Rock Island District",1912
304,308,"commuter_rail","Rock Island District",2018
308,309,"commuter_rail","Rock Island District",1900
309,310,"commuter_rail","Rock Island District",1905
310,311,"commuter_rail","Rock Island District",1993
311,312,"commuter_rail","Rock Island District",1970
312,313,"commuter_rail","Rock Island District",1890
313,314,"commuter_rail","Rock Island District",1911
314,315,"commuter_rail","Rock Island District",1905
315,316,"commuter_rail","Rock Island District",1967
316,317,"commuter_rail","Rock Island District",1868
111,112,"commuter_rail","SouthWest Service",2006
112,113,"commuter_rail","SouthWest Service",2006
113,114,"commuter_rail","SouthWest Service",1995
114,115,"commuter_rail","SouthWest Service",1990
115,116,"commuter_rail","SouthWest Service",2007
116,117,"commuter_rail","SouthWest Service",1984
117,118,"commuter_rail","SouthWest Service",1984
118,119,"commuter_rail","SouthWest Service",1984
119,141,"commuter_rail","SouthWest Service",1991
141,142,"commuter_rail","SouthWest Service",1984
142,143,"commuter_rail","SouthWest Service",2000
143,283,"commuter_rail","SouthWest Service",1984
260,261,"commuter_rail","Union Pacific West",2006
261,262,"commuter_rail","Union Pacific West",2006
262,263,"commuter_rail","Union Pacific West",1882
263,264,"commuter_rail","Union Pacific West",1912
264,265,"commuter_rail","Union Pacific West",1980
265,266,"commuter_rail","Union Pacific West",1912
266,267,"commuter_rail","Union Pacific West",1971
267,268,"commuter_rail","Union Pacific West",1936
268,269,"commuter_rail","Union Pacific West",1979
269,270,"commuter_rail","Union Pacific West",1908
270,271,"commuter_rail","Union Pacific West",1894
271,272,"commuter_rail","Union Pacific West",2013
272,273,"commuter_rail","Union Pacific West",1872
273,274,"commuter_rail","Union Pacific West",1956
274,275,"commuter_rail","Union Pacific West",2017
275,276,"commuter_rail","Union Pacific West",1915
276,277,"commuter_rail","Union Pacific West",1849
277,278,"commuter_rail","Union Pacific West",NA
278,279,"commuter_rail","Union Pacific West",1850
279,280,"commuter_rail","Union Pacific West",1947
182,185,"inter_city_rail","South Shore Line",1903
185,187,"inter_city_rail","South Shore Line",1920
187,191,"inter_city_rail","South Shore Line",1856
191,194,"inter_city_rail","South Shore Line",1926
194,196,"inter_city_rail","South Shore Line",1987
196,198,"inter_city_rail","South Shore Line",1896
198,172,"inter_city_rail","South Shore Line",1856
172,201,"inter_city_rail","South Shore Line",1916
201,202,"inter_city_rail","South Shore Line",1992
202,203,"inter_city_rail","South Shore Line",1998
203,205,"inter_city_rail","South Shore Line",2025
205,206,"inter_city_rail","South Shore Line",1956
206,207,"inter_city_rail","South Shore Line",2000
207,208,"inter_city_rail","South Shore Line",1920
208,209,"inter_city_rail","South Shore Line",1984
209,210,"inter_city_rail","South Shore Line",1988
210,211,"inter_city_rail","South Shore Line",1999
211,212,"inter_city_rail","South Shore Line",1910
212,213,"inter_city_rail","South Shore Line",1986
213,214,"inter_city_rail","South Shore Line",1908
214,215,"inter_city_rail","South Shore Line",1977
215,216,"inter_city_rail","South Shore Line",1908
216,217,"inter_city_rail","South Shore Line",1925
217,218,"inter_city_rail","South Shore Line",1937
218,219,"inter_city_rail","South Shore Line",1927
219,220,"inter_city_rail","South Shore Line",1927
220,221,"inter_city_rail","South Shore Line",1910
221,222,"inter_city_rail","South Shore Line",1910
222,223,"inter_city_rail","South Shore Line",1910
223,224,"inter_city_rail","South Shore Line",1908
224,225,"inter_city_rail","South Shore Line",1992
225,226,"inter_city_rail","South Shore Line",1970
203,227,"commuter_rail","West Lake Corridor",2025
227,228,"commuter_rail","West Lake Corridor",2025
228,229,"commuter_rail","West Lake Corridor",2025
229,230,"commuter_rail","West Lake Corridor",2025
