"nodeID_from","nodeID_to","mode","line","year"
190,191,"commuter_rail","Προαστιακός / Suburban Railway",2004
191,192,"commuter_rail","Προαστιακός / Suburban Railway",2007
192,14,"commuter_rail","Προαστιακός / Suburban Railway",2004
14,67,"commuter_rail","Προαστιακός / Suburban Railway",2004
67,68,"commuter_rail","Προαστιακός / Suburban Railway",2004
68,69,"commuter_rail","Προαστιακός / Suburban Railway",2004
69,197,"commuter_rail","Προαστιακός / Suburban Railway",2004
197,198,"commuter_rail","Προαστιακός / Suburban Railway",2004
198,199,"commuter_rail","Προαστιακός / Suburban Railway",2010
199,200,"commuter_rail","Προαστιακός / Suburban Railway",2018
200,201,"commuter_rail","Προαστιακός / Suburban Railway",2006
201,202,"commuter_rail","Προαστιακός / Suburban Railway",2006
202,203,"commuter_rail","Προαστιακός / Suburban Railway",2006
203,204,"commuter_rail","Προαστιακός / Suburban Railway",2005
204,205,"commuter_rail","Προαστιακός / Suburban Railway",2005
205,206,"commuter_rail","Προαστιακός / Suburban Railway",2005
206,207,"commuter_rail","Προαστιακός / Suburban Railway",2005
207,208,"commuter_rail","Προαστιακός / Suburban Railway",2005
208,209,"commuter_rail","Προαστιακός / Suburban Railway",2007
209,210,"commuter_rail","Προαστιακός / Suburban Railway",2007
210,211,"commuter_rail","Προαστιακός / Suburban Railway",999999
211,212,"commuter_rail","Προαστιακός / Suburban Railway",2020
212,213,"commuter_rail","Προαστιακός / Suburban Railway",2020
213,214,"commuter_rail","Προαστιακός / Suburban Railway",2020
214,215,"commuter_rail","Προαστιακός / Suburban Railway",2020
215,216,"commuter_rail","Προαστιακός / Suburban Railway",2020
216,218,"commuter_rail","Προαστιακός / Suburban Railway",2020
218,219,"commuter_rail","Προαστιακός / Suburban Railway",2020
NA,166,"inter_city_rail","Σιδηρόδρομος Πειραιώς - Δεμερλή - Συνόρων (Σ.Π.Δ.Σ.)",NA
166,167,"inter_city_rail","Σιδηρόδρομος Πειραιώς - Δεμερλή - Συνόρων (Σ.Π.Δ.Σ.)",1904
167,168,"inter_city_rail","Σιδηρόδρομος Πειραιώς - Δεμερλή - Συνόρων (Σ.Π.Δ.Σ.)",1904
168,169,"inter_city_rail","Σιδηρόδρομος Πειραιώς - Δεμερλή - Συνόρων (Σ.Π.Δ.Σ.)",1904
169,170,"inter_city_rail","Σιδηρόδρομος Πειραιώς - Δεμερλή - Συνόρων (Σ.Π.Δ.Σ.)",1904
170,171,"inter_city_rail","Σιδηρόδρομος Πειραιώς - Δεμερλή - Συνόρων (Σ.Π.Δ.Σ.)",1904
NA,182,"inter_city_rail","Σιδηρόδρομος Πειραιώς - Δεμερλή - Συνόρων (Σ.Π.Δ.Σ.)",NA
182,183,"inter_city_rail","Σιδηρόδρομος Πειραιώς - Δεμερλή - Συνόρων (Σ.Π.Δ.Σ.)",1904
220,222,"inter_city_rail","Σιδηρόδρομοι Πειραιώς - Αθηνών - Πελοποννήσου (Σ.Π.Α.Π.)",1884
222,224,"inter_city_rail","Σιδηρόδρομοι Πειραιώς - Αθηνών - Πελοποννήσου (Σ.Π.Α.Π.)",1884
224,226,"inter_city_rail","Σιδηρόδρομοι Πειραιώς - Αθηνών - Πελοποννήσου (Σ.Π.Α.Π.)",1884
226,228,"inter_city_rail","Σιδηρόδρομοι Πειραιώς - Αθηνών - Πελοποννήσου (Σ.Π.Α.Π.)",1884
228,230,"inter_city_rail","Σιδηρόδρομοι Πειραιώς - Αθηνών - Πελοποννήσου (Σ.Π.Α.Π.)",1884
230,232,"inter_city_rail","Σιδηρόδρομοι Πειραιώς - Αθηνών - Πελοποννήσου (Σ.Π.Α.Π.)",1884
232,234,"inter_city_rail","Σιδηρόδρομοι Πειραιώς - Αθηνών - Πελοποννήσου (Σ.Π.Α.Π.)",1884
234,236,"inter_city_rail","Σιδηρόδρομοι Πειραιώς - Αθηνών - Πελοποννήσου (Σ.Π.Α.Π.)",1884
236,238,"inter_city_rail","Σιδηρόδρομοι Πειραιώς - Αθηνών - Πελοποννήσου (Σ.Π.Α.Π.)",1884
238,240,"inter_city_rail","Σιδηρόδρομοι Πειραιώς - Αθηνών - Πελοποννήσου (Σ.Π.Α.Π.)",1884
240,242,"inter_city_rail","Σιδηρόδρομοι Πειραιώς - Αθηνών - Πελοποννήσου (Σ.Π.Α.Π.)",1885
80,82,"light_rail","Γραμμή 6",2004
82,84,"light_rail","Γραμμή 6",2004
84,86,"light_rail","Γραμμή 6",2004
86,88,"light_rail","Γραμμή 6",2004
88,90,"light_rail","Γραμμή 6",2004
90,92,"light_rail","Γραμμή 6",2004
92,94,"light_rail","Γραμμή 6",2004
NA,70,"light_rail","Γραμμή 6",NA
70,72,"light_rail","Γραμμή 6",2004
72,74,"light_rail","Γραμμή 6",2004
NA,78,"light_rail","Γραμμή 7",NA
NA,80,"light_rail","Γραμμή 7",NA
80,82,"light_rail","Γραμμή 7",2004
82,96,"light_rail","Γραμμή 7",2004
96,128,"light_rail","Γραμμή 7",2004
128,98,"light_rail","Γραμμή 7",2004
98,100,"light_rail","Γραμμή 7",2004
100,102,"light_rail","Γραμμή 7",2004
102,104,"light_rail","Γραμμή 7",2004
104,106,"light_rail","Γραμμή 7",2004
106,108,"light_rail","Γραμμή 7",2004
108,110,"light_rail","Γραμμή 7",2004
110,130,"light_rail","Γραμμή 7",2004
130,131,"light_rail","Γραμμή 7",2004
131,133,"light_rail","Γραμμή 7",2004
133,135,"light_rail","Γραμμή 7",2004
135,137,"light_rail","Γραμμή 7",2004
137,139,"light_rail","Γραμμή 7",2004
139,141,"light_rail","Γραμμή 7",2004
141,143,"light_rail","Γραμμή 7",2004
143,145,"light_rail","Γραμμή 7",2004
