"nodeID_from","nodeID_to","mode","line","year"
448,449,"heavy_rail","Tozai Line",1997
449,450,"heavy_rail","Tozai Line",1997
450,451,"heavy_rail","Tozai Line",1997
451,452,"heavy_rail","Tozai Line",1997
320,325,"heavy_rail","Hanwa Line",1929
325,326,"heavy_rail","Hanwa Line",1929
326,503,"heavy_rail","Hanwa Line",1930
503,504,"heavy_rail","Hanwa Line",1931
504,505,"heavy_rail","Hanwa Line",1929
505,506,"heavy_rail","Hanwa Line",1938
506,507,"heavy_rail","Hanwa Line",1929
507,508,"heavy_rail","Hanwa Line",1930
508,509,"heavy_rail","Hanwa Line",1929
509,510,"heavy_rail","Hanwa Line",1937
510,511,"heavy_rail","Hanwa Line",1932
511,512,"heavy_rail","Hanwa Line",1942
512,513,"heavy_rail","Hanwa Line",1929
513,514,"heavy_rail","Hanwa Line",1929
514,515,"heavy_rail","Hanwa Line",1960
515,516,"heavy_rail","Hanwa Line",1929
516,517,"heavy_rail","Hanwa Line",1940
517,518,"heavy_rail","Hanwa Line",1932
518,519,"heavy_rail","Hanwa Line",1929
519,520,"heavy_rail","Hanwa Line",1930
520,521,"heavy_rail","Hanwa Line",1984
521,522,"heavy_rail","Hanwa Line",1930
522,523,"heavy_rail","Hanwa Line",1934
523,524,"heavy_rail","Hanwa Line",1930
524,525,"heavy_rail","Hanwa Line",1939
525,526,"heavy_rail","Hanwa Line",1930
526,527,"heavy_rail","Hanwa Line",1930
527,528,"heavy_rail","Hanwa Line",1930
528,529,"heavy_rail","Hanwa Line",1930
529,530,"heavy_rail","Hanwa Line",1930
530,531,"heavy_rail","Hanwa Line",1963
531,532,"heavy_rail","Hanwa Line",1930
532,533,"heavy_rail","Hanwa Line",1930
533,534,"heavy_rail","Hanwa Line",1930
77,78,"heavy_rail","Kyoto Line",1876
78,487,"heavy_rail","Kyoto Line",1877
487,488,"heavy_rail","Kyoto Line",1964
488,489,"heavy_rail","Kyoto Line",1940
489,490,"heavy_rail","Kyoto Line",1876
490,491,"heavy_rail","Kyoto Line",1947
491,492,"heavy_rail","Kyoto Line",1938
492,493,"heavy_rail","Kyoto Line",1876
493,494,"heavy_rail","Kyoto Line",1924
494,495,"heavy_rail","Kyoto Line",2018
495,496,"heavy_rail","Kyoto Line",1876
496,497,"heavy_rail","Kyoto Line",2008
497,498,"heavy_rail","Kyoto Line",1876
498,499,"heavy_rail","Kyoto Line",1931
499,500,"heavy_rail","Kyoto Line",1876
500,501,"heavy_rail","Kyoto Line",2008
501,502,"heavy_rail","Kyoto Line",1938
134,135,"heavy_rail","Fukuchiyama Line",1898
135,253,"heavy_rail","Fukuchiyama Line",1899
253,254,"heavy_rail","Fukuchiyama Line",1893
254,255,"heavy_rail","Fukuchiyama Line",1897
255,535,"heavy_rail","Fukuchiyama Line",1893
535,536,"heavy_rail","Fukuchiyama Line",1894
536,537,"heavy_rail","Fukuchiyama Line",1981
537,538,"heavy_rail","Fukuchiyama Line",1893
538,539,"heavy_rail","Fukuchiyama Line",1944
539,1109,"heavy_rail","Fukuchiyama Line",1897
1109,1110,"heavy_rail","Fukuchiyama Line",1899
1110,1325,"heavy_rail","Fukuchiyama Line",1899
1325,1326,"heavy_rail","Fukuchiyama Line",1986
1326,1327,"heavy_rail","Fukuchiyama Line",1899
1327,1328,"heavy_rail","Fukuchiyama Line",1986
1328,1329,"heavy_rail","Fukuchiyama Line",1899
1329,1330,"heavy_rail","Fukuchiyama Line",1899
1330,1331,"heavy_rail","Fukuchiyama Line",1899
1331,1332,"heavy_rail","Fukuchiyama Line",1958
1332,1333,"heavy_rail","Fukuchiyama Line",1899
693,696,"heavy_rail","Nara Line",1921
696,697,"heavy_rail","Nara Line",1921
697,698,"heavy_rail","Nara Line",1997
698,699,"heavy_rail","Nara Line",1992
699,700,"heavy_rail","Nara Line",1896
700,701,"heavy_rail","Nara Line",1961
701,702,"heavy_rail","Nara Line",1896
702,703,"heavy_rail","Nara Line",2001
703,704,"heavy_rail","Nara Line",1896
704,705,"heavy_rail","Nara Line",1958
705,706,"heavy_rail","Nara Line",1896
706,707,"heavy_rail","Nara Line",1926
707,708,"heavy_rail","Nara Line",1955
708,709,"heavy_rail","Nara Line",1896
709,710,"heavy_rail","Nara Line",1902
710,637,"heavy_rail","Nara Line",1896
637,778,"heavy_rail","Nara Line",1985
778,779,"heavy_rail","Nara Line",1895
779,866,"heavy_rail","Nara Line",1921
866,867,"heavy_rail","Nara Line",1895
867,868,"heavy_rail","Nara Line",1896
76,79,"heavy_rail","Kobe Line",1874
79,431,"heavy_rail","Kobe Line",1874
431,432,"heavy_rail","Kobe Line",1934
432,434,"heavy_rail","Kobe Line",1874
434,435,"heavy_rail","Kobe Line",1934
435,436,"heavy_rail","Kobe Line",1934
436,437,"heavy_rail","Kobe Line",1874
437,438,"heavy_rail","Kobe Line",2007
438,439,"heavy_rail","Kobe Line",1913
439,440,"heavy_rail","Kobe Line",1996
440,441,"heavy_rail","Kobe Line",1935
441,442,"heavy_rail","Kobe Line",1874
442,443,"heavy_rail","Kobe Line",1934
443,444,"heavy_rail","Kobe Line",2016
444,445,"heavy_rail","Kobe Line",1917
445,446,"heavy_rail","Kobe Line",1874
446,558,"heavy_rail","Kobe Line",1905
558,559,"heavy_rail","Kobe Line",1888
559,560,"heavy_rail","Kobe Line",1888
560,1111,"heavy_rail","Kobe Line",1888
1111,1112,"heavy_rail","Kobe Line",1954
1112,1113,"heavy_rail","Kobe Line",1900
1113,1114,"heavy_rail","Kobe Line",2008
1114,1115,"heavy_rail","Kobe Line",1888
1115,1116,"heavy_rail","Kobe Line",1896
1116,1117,"heavy_rail","Kobe Line",1888
1117,1118,"heavy_rail","Kobe Line",1896
1118,1119,"heavy_rail","Kobe Line",1968
1119,1120,"heavy_rail","Kobe Line",1944
1120,1121,"heavy_rail","Kobe Line",1888
1121,1122,"heavy_rail","Kobe Line",1961
1122,1123,"heavy_rail","Kobe Line",1888
1123,1124,"heavy_rail","Kobe Line",1961
1124,1125,"heavy_rail","Kobe Line",1888
1125,1126,"heavy_rail","Kobe Line",1900
1126,1127,"heavy_rail","Kobe Line",1888
1127,1128,"heavy_rail","Kobe Line",2005
1128,1129,"heavy_rail","Kobe Line",1900
84,85,"heavy_rail","Joto Line",1895
85,249,"heavy_rail","Joto Line",1895
249,376,"heavy_rail","Joto Line",1895
376,378,"heavy_rail","Joto Line",1932
378,380,"heavy_rail","Joto Line",1895
380,382,"heavy_rail","Joto Line",1932
382,384,"heavy_rail","Joto Line",1895
384,387,"heavy_rail","Joto Line",1932
387,388,"heavy_rail","Joto Line",1895
388,390,"heavy_rail","Joto Line",1898
455,475,"heavy_rail","Osaka Higashi Line",2008
475,476,"heavy_rail","Osaka Higashi Line",2008
476,477,"heavy_rail","Osaka Higashi Line",2008
477,478,"heavy_rail","Osaka Higashi Line",2008
478,479,"heavy_rail","Osaka Higashi Line",2008
479,480,"heavy_rail","Osaka Higashi Line",2018
480,481,"heavy_rail","Osaka Higashi Line",2008
136,293,"heavy_rail","Osaka Line",1930
293,294,"heavy_rail","Osaka Line",1914
294,295,"heavy_rail","Osaka Line",1914
295,296,"heavy_rail","Osaka Line",1926
296,297,"heavy_rail","Osaka Line",1924
297,298,"heavy_rail","Osaka Line",1925
298,299,"heavy_rail","Osaka Line",1925
299,300,"heavy_rail","Osaka Line",1925
300,301,"heavy_rail","Osaka Line",1925
301,302,"heavy_rail","Osaka Line",1927
302,303,"heavy_rail","Osaka Line",1927
303,304,"heavy_rail","Osaka Line",1927
304,305,"heavy_rail","Osaka Line",1927
305,306,"heavy_rail","Osaka Line",1927
306,307,"heavy_rail","Osaka Line",1927
307,308,"heavy_rail","Osaka Line",1927
308,309,"heavy_rail","Osaka Line",1927
309,310,"heavy_rail","Osaka Line",1925
310,311,"heavy_rail","Osaka Line",1925
311,312,"heavy_rail","Osaka Line",1929
312,313,"heavy_rail","Osaka Line",1929
313,314,"heavy_rail","Osaka Line",1929
314,327,"heavy_rail","Osaka Line",1944
327,328,"heavy_rail","Osaka Line",1914
328,329,"heavy_rail","Osaka Line",1914
329,330,"heavy_rail","Osaka Line",1924
330,482,"heavy_rail","Osaka Line",1925
482,483,"heavy_rail","Osaka Line",1991
483,484,"heavy_rail","Osaka Line",1927
484,485,"heavy_rail","Osaka Line",1925
485,486,"heavy_rail","Osaka Line",1925
486,1297,"heavy_rail","Osaka Line",1929
1297,1298,"heavy_rail","Osaka Line",1930
1298,1299,"heavy_rail","Osaka Line",1930
1299,1300,"heavy_rail","Osaka Line",1930
1300,1301,"heavy_rail","Osaka Line",1930
1301,1302,"heavy_rail","Osaka Line",1930
1302,1303,"heavy_rail","Osaka Line",1964
1303,1304,"heavy_rail","Osaka Line",1930
1304,1305,"heavy_rail","Osaka Line",1930
1305,1306,"heavy_rail","Osaka Line",1930
1306,1307,"heavy_rail","Osaka Line",1930
1307,1308,"heavy_rail","Osaka Line",1930
1308,1309,"heavy_rail","Osaka Line",1930
1309,1310,"heavy_rail","Osaka Line",1930
1310,1311,"heavy_rail","Osaka Line",1930
1311,1312,"heavy_rail","Osaka Line",1930
416,417,"heavy_rail","Nara Line",1938
417,418,"heavy_rail","Nara Line",1914
418,419,"heavy_rail","Nara Line",1936
419,420,"heavy_rail","Nara Line",1914
420,421,"heavy_rail","Nara Line",1915
421,422,"heavy_rail","Nara Line",1929
422,423,"heavy_rail","Nara Line",1914
423,424,"heavy_rail","Nara Line",1914
424,425,"heavy_rail","Nara Line",1920
425,426,"heavy_rail","Nara Line",1914
426,427,"heavy_rail","Nara Line",1914
427,428,"heavy_rail","Nara Line",1968
428,429,"heavy_rail","Nara Line",1914
429,430,"heavy_rail","Nara Line",1942
430,540,"heavy_rail","Nara Line",1923
540,541,"heavy_rail","Nara Line",1914
541,553,"heavy_rail","Nara Line",1914
553,554,"heavy_rail","Nara Line",1914
94,95,"heavy_rail","Kyoto Line",1928
95,96,"heavy_rail","Kyoto Line",1928
96,97,"heavy_rail","Kyoto Line",1940
97,98,"heavy_rail","Kyoto Line",1928
98,99,"heavy_rail","Kyoto Line",1928
99,100,"heavy_rail","Kyoto Line",1928
100,101,"heavy_rail","Kyoto Line",1928
101,102,"heavy_rail","Kyoto Line",1979
102,103,"heavy_rail","Kyoto Line",1928
103,104,"heavy_rail","Kyoto Line",1928
104,105,"heavy_rail","Kyoto Line",1928
105,106,"heavy_rail","Kyoto Line",1928
106,107,"heavy_rail","Kyoto Line",1928
107,108,"heavy_rail","Kyoto Line",1928
108,109,"heavy_rail","Kyoto Line",1928
109,110,"heavy_rail","Kyoto Line",1954
110,111,"heavy_rail","Kyoto Line",1928
111,112,"heavy_rail","Kyoto Line",1993
112,113,"heavy_rail","Kyoto Line",1928
113,114,"heavy_rail","Kyoto Line",1928
114,115,"heavy_rail","Kyoto Line",1994
115,116,"heavy_rail","Kyoto Line",1928
116,117,"heavy_rail","Kyoto Line",1972
117,542,"heavy_rail","Kyoto Line",1928
542,543,"heavy_rail","Kyoto Line",1928
544,545,"heavy_rail","Minami Osaka Line",1898
545,546,"heavy_rail","Minami Osaka Line",1898
546,547,"heavy_rail","Minami Osaka Line",1922
547,548,"heavy_rail","Minami Osaka Line",1923
548,568,"heavy_rail","Minami Osaka Line",1929
568,569,"heavy_rail","Minami Osaka Line",1923
569,570,"heavy_rail","Minami Osaka Line",1923
570,571,"heavy_rail","Minami Osaka Line",1931
571,572,"heavy_rail","Minami Osaka Line",1923
572,573,"heavy_rail","Minami Osaka Line",1923
573,574,"heavy_rail","Minami Osaka Line",1923
574,575,"heavy_rail","Minami Osaka Line",1932
575,576,"heavy_rail","Minami Osaka Line",1922
576,577,"heavy_rail","Minami Osaka Line",1924
577,578,"heavy_rail","Minami Osaka Line",1922
578,579,"heavy_rail","Minami Osaka Line",1922
579,580,"heavy_rail","Minami Osaka Line",1924
580,581,"heavy_rail","Minami Osaka Line",1929
581,582,"heavy_rail","Minami Osaka Line",1929
582,583,"heavy_rail","Minami Osaka Line",1929
583,584,"heavy_rail","Minami Osaka Line",1929
584,585,"heavy_rail","Minami Osaka Line",1929
585,586,"heavy_rail","Minami Osaka Line",1929
586,587,"heavy_rail","Minami Osaka Line",1929
587,588,"heavy_rail","Minami Osaka Line",1929
588,589,"heavy_rail","Minami Osaka Line",1929
589,590,"heavy_rail","Minami Osaka Line",1929
549,550,"heavy_rail","Domyoji Line",1898
550,607,"heavy_rail","Domyoji Line",1898
224,225,"heavy_rail","Kashihara Line",1921
225,226,"heavy_rail","Kashihara Line",1921
226,227,"heavy_rail","Kashihara Line",1921
227,228,"heavy_rail","Kashihara Line",1922
228,229,"heavy_rail","Kashihara Line",1979
229,230,"heavy_rail","Kashihara Line",1923
230,231,"heavy_rail","Kashihara Line",1923
231,232,"heavy_rail","Kashihara Line",1923
232,233,"heavy_rail","Kashihara Line",1923
233,234,"heavy_rail","Kashihara Line",1923
234,235,"heavy_rail","Kashihara Line",1923
235,236,"heavy_rail","Kashihara Line",1923
236,551,"heavy_rail","Kashihara Line",1923
551,552,"heavy_rail","Kashihara Line",1921
552,610,"heavy_rail","Kashihara Line",1921
610,611,"heavy_rail","Kashihara Line",1922
669,670,"heavy_rail","Nankai Main Line",1885
670,671,"heavy_rail","Nankai Main Line",1885
671,672,"heavy_rail","Nankai Main Line",1888
672,673,"heavy_rail","Nankai Main Line",1897
673,674,"heavy_rail","Nankai Main Line",1903
674,886,"heavy_rail","Nankai Main Line",1898
886,887,"heavy_rail","Nankai Main Line",1907
887,888,"heavy_rail","Nankai Main Line",1966
888,889,"heavy_rail","Nankai Main Line",1907
889,890,"heavy_rail","Nankai Main Line",1885
890,891,"heavy_rail","Nankai Main Line",1908
891,892,"heavy_rail","Nankai Main Line",1917
892,893,"heavy_rail","Nankai Main Line",1885
893,894,"heavy_rail","Nankai Main Line",1907
894,895,"heavy_rail","Nankai Main Line",1917
895,896,"heavy_rail","Nankai Main Line",1907
896,897,"heavy_rail","Nankai Main Line",1919
897,898,"heavy_rail","Nankai Main Line",1907
898,899,"heavy_rail","Nankai Main Line",1897
899,900,"heavy_rail","Nankai Main Line",1912
