"nodeID_from","nodeID_to","mode","line","year"
18,19,"commuter_rail","Mitre",1894
19,20,"commuter_rail","Mitre",1894
20,21,"commuter_rail","Mitre",1894
21,22,"commuter_rail","Mitre",1894
22,23,"commuter_rail","Mitre",1881
23,49,"commuter_rail","Mitre",1881
49,50,"commuter_rail","Mitre",1896
50,51,"commuter_rail","Mitre",1893
51,52,"commuter_rail","Mitre",1892
52,53,"commuter_rail","Mitre",1892
53,54,"commuter_rail","Mitre",1891
54,55,"commuter_rail","Mitre",1893
55,58,"commuter_rail","Mitre",1891
58,69,"commuter_rail","Mitre",1896
69,70,"commuter_rail","Mitre",1876
70,76,"commuter_rail","Mitre",1876
76,77,"commuter_rail","Mitre",1876
77,78,"commuter_rail","Mitre",1876
78,79,"commuter_rail","Mitre",1876
79,80,"commuter_rail","Mitre",1876
80,81,"commuter_rail","Mitre",1876
81,82,"commuter_rail","Mitre",1877
82,83,"commuter_rail","Mitre",1876
83,84,"commuter_rail","Mitre",1876
84,85,"commuter_rail","Mitre",1892
85,110,"commuter_rail","Mitre",1914
110,113,"commuter_rail","Mitre",1916
113,114,"commuter_rail","Mitre",1996
114,149,"commuter_rail","Mitre",1915
149,152,"commuter_rail","Mitre",1862
152,156,"commuter_rail","Mitre",1862
156,157,"commuter_rail","Mitre",1865
157,158,"commuter_rail","Mitre",1938
158,159,"commuter_rail","Mitre",1933
159,160,"commuter_rail","Mitre",1933
160,161,"commuter_rail","Mitre",1933
161,162,"commuter_rail","Mitre",1863
162,166,"commuter_rail","Mitre",1862
166,167,"commuter_rail","Mitre",1865
167,168,"commuter_rail","Mitre",1864
168,169,"commuter_rail","Mitre",1891
169,170,"commuter_rail","Mitre",1864
170,171,"commuter_rail","Mitre",1871
171,172,"commuter_rail","Mitre",1864
172,173,"commuter_rail","Mitre",1864
173,174,"commuter_rail","Mitre",1873
174,175,"commuter_rail","Mitre",1862
175,176,"commuter_rail","Mitre",1932
176,177,"commuter_rail","Mitre",1895
177,178,"commuter_rail","Mitre",1876
178,179,"commuter_rail","Mitre",1889
179,180,"commuter_rail","Mitre",1876
180,181,"commuter_rail","Mitre",1876
181,182,"commuter_rail","Mitre",1876
182,183,"commuter_rail","Mitre",1876
183,184,"commuter_rail","Mitre",1933
184,185,"commuter_rail","Mitre",1876
185,186,"commuter_rail","Mitre",1876
186,187,"commuter_rail","Mitre",1876
187,188,"commuter_rail","Mitre",1891
